timestamp,steering_angle_pred,steering_angle_real,throttle,speed,error,response_time,collision_flag,distance,average_speed
2025-04-01 14:07:40.609309,0.2670768201351166,7.097,0.8835477157465146,4.2484,6.829923179864884,0.044899940490722656,0,33.05145143467854,12.746951219512193
2025-04-01 14:07:40.657459,0.3015528619289398,7.9221,0.8676312334374657,4.0711,7.6205471380710605,0.04492592811584473,0,33.139081878329755,12.676984677419352
2025-04-01 14:07:40.703888,0.3475218713283539,6.7105,0.846779930723439,3.6027,6.362978128671646,0.04330325126647949,0,33.2164637444952,12.604390399999996
2025-04-01 14:07:40.751773,0.3625316321849823,3.2127,0.8408252507652927,3.3314,2.8501683678150176,0.04454517364501953,0,33.28585922056054,12.530795238095235
2025-04-01 14:07:40.799645,0.3422960937023163,5.4095,0.8623128217361351,2.865,5.067203906297684,0.04472994804382324,0,33.34696099940652,12.454686614173225
2025-04-01 14:07:40.845720,0.26924917101860046,5.4095,0.9112906816807964,2.5467,5.1402508289814,0.042797088623046875,0,33.401607723581584,12.377280468749998
2025-04-01 14:07:40.891214,0.22156114876270294,7.1892,0.9397392243339514,2.1139,6.967638851237297,0.04234814643859863,0,33.44503324346839,12.29771937984496
2025-04-01 14:07:40.937555,0.24501068890094757,7.1892,0.932129545299283,1.7709,6.944189311099052,0.04312300682067871,0,33.48111094952032,12.216743846153845
2025-04-01 14:07:40.987357,0.32989951968193054,6.6769,0.8856895668886315,1.4801,6.347000480318069,0.04650998115539551,0,33.51180888829607,12.134784732824425
2025-04-01 14:07:41.034119,0.3644382655620575,8.688,0.8644520749691192,1.0455,8.323561734437943,0.04357504844665527,0,33.53503346594092,12.050774999999998
2025-04-01 14:07:41.081926,0.27889832854270935,8.688,0.920530619836083,0.821,8.409101671457291,0.04456782341003418,0,33.55222430778426,11.966340601503756
2025-04-01 14:07:41.128541,0.2982299029827118,8.5574,0.9102577519419223,0.5661,8.259170097017288,0.04334092140197754,0,33.56433141651244,11.881264179104475
2025-04-01 14:07:41.175976,0.34980425238609314,6.7312,0.8773432054126065,0.3428,6.381395747613907,0.044229984283447266,0,33.57146437010167,11.79579407407407
2025-04-01 14:07:41.222038,0.3343532979488373,6.7312,0.888157391125736,0.1421,6.396846702051163,0.042884111404418945,1,33.57447562264799,11.71010514705882
2025-04-01 14:07:41.270111,0.34386107325553894,5.539,0.8816565397995488,0.203,5.195138926744461,0.04490494728088379,0,33.57865434486059,11.626111678832114
2025-04-01 14:07:41.315517,0.28429338335990906,6.1253,0.9185437432777758,0.5034,5.841006616640091,0.04226994514465332,0,33.589466853458546,11.545512318840576
2025-04-01 14:07:41.360196,0.3171561658382416,8.2475,0.8978151648707858,0.7992,7.930343834161759,0.041567087173461914,0,33.605685627482714,11.468200719424457
2025-04-01 14:07:41.407014,0.21561874449253082,6.9725,0.9500287369234647,1.1798,6.756881255507469,0.0435948371887207,0,33.62929661432355,11.394712142857138
2025-04-01 14:07:41.454992,0.27381858229637146,6.9725,0.9193961337642053,1.5003,6.698681417703629,0.04457998275756836,0,33.66081647313371,11.324539007092193
2025-04-01 14:07:41.501010,0.3010112941265106,7.4557,0.9008913608082834,1.844,7.15468870587349,0.042672157287597656,0,33.70031970705552,11.25777464788732
2025-04-01 14:07:41.550324,0.29514357447624207,8.3588,0.8994122214203869,2.3219,8.063656425523758,0.04610896110534668,0,33.747942411570634,11.195286013986008
2025-04-01 14:07:41.596482,0.3427046239376068,8.3588,0.8640412171317835,2.7212,8.016095376062394,0.042925119400024414,0,33.80797105631099,11.13643819444444
2025-04-01 14:07:41.641523,0.3701559007167816,8.5965,0.8399049227645481,3.0384,8.226344099283219,0.04184913635253906,0,33.87063002149178,11.080589655172409
2025-04-01 14:07:41.687373,0.2787885367870331,7.1073,0.8944063187311451,3.3389,6.828511463212967,0.04259920120239258,0,33.937926231651325,11.027564383561637
2025-04-01 14:07:41.734427,0.3117494285106659,5.3905,0.8678283322232732,3.7408,5.078750571489334,0.043901920318603516,0,34.01442563446138,10.977994557823124
2025-04-01 14:07:41.782278,0.31521639227867126,5.3905,0.8645006160388189,3.802,5.075283607721329,0.044738054275512695,0,34.09433238669374,10.929508108108102
2025-04-01 14:07:41.828117,0.3792397677898407,7.5253,0.8154963255017077,4.0339,7.146060232210159,0.04251694679260254,0,34.181023228376475,10.883228859060395
2025-04-01 14:07:41.875561,0.24878348410129547,7.5253,0.8932623628134204,4.2353,7.276516515898704,0.044339895248413086,0,34.26733181468719,10.838909333333326
2025-04-01 14:07:41.923373,0.2727602422237396,7.3786,0.8781541196370469,4.3565,7.10583975777626,0.044483184814453125,0,34.36017591125984,10.79597947019867
2025-04-01 14:07:41.971003,0.25304093956947327,9.2539,0.8915589353017982,4.2148,9.000859060430527,0.04430794715881348,0,34.45028540806529,10.7526822368421
2025-04-01 14:07:42.017865,0.1944337636232376,9.2539,0.918365995538303,4.1871,9.059466236376762,0.043669939041137695,0,34.53920915611089,10.709769934640518
2025-04-01 14:07:42.066054,0.18013085424900055,6.9697,0.9247287117475254,4.1388,6.789569145750999,0.04501914978027344,0,34.625887421947866,10.667101298701294
2025-04-01 14:07:42.114190,0.19197161495685577,7.8804,0.9239785309508567,3.9582,7.688428385043144,0.0448000431060791,0,34.71141169296758,10.623818064516124
2025-04-01 14:07:42.162859,0.1807803064584732,9.481,0.9291861551717805,3.9055,9.300219693541527,0.04528188705444336,0,34.79556834031629,10.580751923076917
2025-04-01 14:07:42.208691,0.32321593165397644,9.481,0.859528296500052,3.7949,9.157784068346023,0.04271984100341797,0,34.87767584503888,10.537529936305727
2025-04-01 14:07:42.256673,0.26130756735801697,6.819,0.8986562063414354,3.6366,6.557692432641983,0.04484891891479492,0,34.95222265193631,10.493853164556958
2025-04-01 14:07:42.303931,0.17157788574695587,6.819,0.9546799887226045,2.5204,6.647422114253044,0.044074296951293945,0,35.0063668195795,10.443705660377356
2025-04-01 14:07:42.351892,0.13629509508609772,6.326,0.9717371506554716,1.9684,6.189704904913902,0.044610023498535156,0,35.04806171956555,10.390734999999996
2025-04-01 14:07:42.398399,0.1580713540315628,4.8608,0.9708221794346283,1.2948,4.702728645968437,0.04339194297790527,0,35.07569782725821,10.334238509316766
2025-04-01 14:07:42.444607,0.21137888729572296,4.5033,0.954088008780622,0.7017,4.291921112704277,0.04310798645019531,0,35.09028243787291,10.274778395061725
2025-04-01 14:07:42.491664,0.21788401901721954,4.5195,0.9525263902319039,0.0081,4.30161598098278,0.044023990631103516,1,35.090449486722946,10.211792638036806
2025-04-01 14:07:42.538727,0.19534499943256378,8.0804,0.9618398341716916,0.0141,7.885055000567435,0.04392290115356445,0,35.09074677513784,10.14961158536585
2025-04-01 14:07:42.585748,0.19674666225910187,8.0804,0.9612902252649029,0.0145,7.883653337740897,0.04393196105957031,0,35.09105154836137,10.088186666666664
2025-04-01 14:07:42.632701,0.21913786232471466,4.2894,0.9519783472957544,0.01,4.070262137675285,0.0437617301940918,0,35.09126218124101,10.027474698795178
2025-04-01 14:07:42.683884,0.2278762012720108,4.2894,0.9480723743938381,0.005,4.061523798727989,0.04795122146606445,0,35.09136721950013,9.967459880239518
2025-04-01 14:07:42.731647,0.22819776833057404,3.4074,0.9479257695039457,0.0019,3.179202231669426,0.04464006423950195,1,35.091410601363776,9.908141071428568
2025-04-01 14:07:42.779164,0.23027046024799347,5.2845,0.9469755087371773,0.0016,5.054229539752007,0.044345855712890625,0,35.09144479597425,9.849522485207098
2025-04-01 14:07:42.825139,0.22147424519062042,5.2845,0.9509491476922449,0.0021,5.06302575480938,0.04278826713562012,0,35.091489421913124,9.791596470588233
2025-04-01 14:07:42.872051,0.22828634083271027,5.4471,0.9478853355642116,0.0021,5.21881365916729,0.04384589195251465,0,35.09153248601128,9.734347953216371
2025-04-01 14:07:42.920224,0.23407919704914093,4.8836,0.9452069286088295,0.0006,4.6495208029508595,0.0451509952545166,1,35.09154506246456,9.677756395348835
2025-04-01 14:07:42.968210,0.22728784382343292,4.9187,0.9483402351500948,0.0006,4.691412156176567,0.04474616050720215,0,35.09155803642846,9.621819075144506
2025-04-01 14:07:43.015198,0.23329122364521027,5.6969,0.9455752049451205,0.0001,5.46360877635479,0.04389381408691406,1,35.09156017472139,9.566521839080458
